key_length,block_length,num_blocks,p_err,success_rate,max_candidates_num,max_num_indices_to_encode,code_generation_strategy,sparsity,theoretic_key_rate,sample_size,is_success,key_rate,encoding_size_rate,matrix_size_rate,bob_communication_rate,total_communication_rate,time_rate
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.383109636774788,50.23754840718351,1.0662531730000047
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,45.4884237706972,6.094682162371258,52.898624808667016,0.9028117409999958
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.050617725427943,49.90505649583667,1.105158265
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,40.09955126824525,3.94779509442368,45.28361711323143,0.8360760719999962
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,45.4884237706972,5.5587017103679015,52.362644356663665,1.0254732049999984
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.108029717526316,50.612303113230716,1.033615444999996
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,42.318498769254866,4.3171317956293525,47.87190131544672,0.8588489079999999
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.6834605861945295,48.88806473130758,1.1550295960000039
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.20305708881011,50.05749585921883,1.1556389390000004
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,40.25804751831736,4.606278834158648,46.132296353052936,1.0109315619999961
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.78,42.318498769254866,4.378584260797984,47.933353780615356,0.9058802569999989
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,42.63549126939911,5.172273824969036,49.10743434495949,0.7165183570000044
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,38.99007751774044,3.977666813376774,44.20401508167972,0.5641408270000011
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.470056658646958,48.67466080376,1.0304897600000005
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,40.25804751831736,4.431606638469305,45.95762415736359,0.7317785300000014
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.6240625180289,4.143841385672374,45.020024279270984,0.5035677290000058
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,38.99007751774044,3.8263948691108722,44.052743137413806,0.6989045820000047
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,44.854438770408734,5.528395872096727,51.68250389309681,1.0573728289999962
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,42.318498769254866,4.6112725802144725,48.16604210003184,0.9648637250000047
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.414860339414748,50.919133735119146,1.1173825520000082
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.18031108968762,50.68458448539202,0.9698563589999958
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.8682190777508225,49.72265784815954,0.8131818629999998
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.5839228465804185,51.08819624228482,0.8965044049999961
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,4.658565226929568,50.16283862263397,0.6622489939999923
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,42.00150626911064,4.637459257507253,47.92278515220203,0.8762865810000039
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.985228106568005,49.83966687697673,1.0007217519999996
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,42.952483769543335,4.604510630831503,48.80911477594454,0.9481929060000038
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.024983932069729,50.52925732777413,0.7377896390000024
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.761238389503098,48.965842534616144,1.048928137999992
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,36.77113001673082,3.572181539231987,41.57958230652531,0.7287842050000017
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.994612355458995,49.84905112586772,1.0008255430000008
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.78,38.99007751774044,3.2190695644910803,43.44541783279402,0.4298070420000022
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.726851956345555,48.9314561014586,0.8684035239999958
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,40.89203251860582,4.689877547322154,46.88157931651933,0.3475377070000013
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.626076721755509,48.830680866868555,0.8816602590000002
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.3745322364824855,50.87880563218689,1.0708946670000024
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,42.318498769254866,4.603400235481724,48.158169755299085,0.9462359219999962
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,41.526017518894285,5.199320845680395,48.02500761516603,0.8410162949999994
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.1426272242770725,49.9970659946858,1.0500410510000073
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.249602935037074,48.45420708015012,0.8735386579999976
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.75883078058913,48.963434925702174,1.011227187000004
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.81,44.220453770120265,5.631467224414139,51.13574062011854,1.0963978860000043
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.225850100403045,50.730123496107446,1.011028225
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,41.526017518894285,5.367561111836985,48.19324788132262,0.9484375489999911
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,42.952483769543335,4.5062989729815905,48.71090311809464,0.7832169019999856
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.910789431144973,49.7652282015537,0.7800655860000006
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,42.476995019326985,4.124187470511078,47.86915249041499,0.7792034679999961
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.46556626795678,3.901990905374004,44.6196775489005,0.6246868650000033
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.6240625180289,4.274291127300688,45.1504740208993,0.8010421640000095
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,40.73353626853371,4.24698407991704,46.23264072402046,0.772626853999991
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,39.6240625180289,4.546694190144245,45.42287708374286,0.8749547650000022
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.78,42.318498769254866,4.123831454752211,47.67860097456957,0.6851027539999995
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,42.952483769543335,4.795193930558918,48.99979807567196,0.8828549070000008
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.44378950020192376,1.28,20.287520009230807,6.784187111357243,29.10045912151113,0.21587943299999998
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.1,17.434587507932722,5.065608915526513,24.24365517425251,0.04260694000000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.15849625007211562,1.1,17.434587507932726,5.484918474470361,24.662964733196358,0.042251836000000015
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.09509775004326938,1.06,16.80060250764426,4.4502299998733,22.930892758281985,0.03458518600000002
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1743458750793272,1.11,17.593083758004838,4.8160252082146275,24.168417342019946,0.05068022000000006
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.38039100017307753,1.24,19.65353500894234,6.508034448570471,28.126922958407043,0.182132521
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3962406251802891,1.25,19.812031259014454,6.292712359711874,28.085946744627773,0.29492126300000004
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.547420573768088,25.94588795804937,0.08028106499999993
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1743458750793272,1.11,17.593083758004838,5.145749665774791,24.49814179958011,0.033559699000000054
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.2060451250937503,1.13,17.910076258149076,5.753827440719032,25.45491132468301,0.05542310700000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,6.039132177774733,26.437599562056015,0.0681727380000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.11,17.593083758004838,4.703189704586491,24.05558183839181,0.11365687699999995
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.21,19.178046258725992,5.5720210760114535,26.667871960610047,0.22469720299999993
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.1,17.43458750793272,4.3404991515492775,23.51854541027527,0.07142072400000017
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.23774437510817342,1.15,18.2270687582933,5.235517235434138,25.28529286955677,0.08041978199999988
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.019550008653884,5.905769186168344,26.827274195687615,0.08842245200000008
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.33284212515144285,1.21,19.178046258725995,6.075871889555433,27.171722774154027,0.09738037999999989
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.23774437510817342,1.15,18.2270687582933,5.515258786430645,25.565034420553275,0.11863047199999982
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.4596391252091353,1.29,20.44601625930292,6.455283683701705,28.945901568934914,0.29970202
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.22189475010096188,1.14,18.068572508221187,5.713836190298184,25.58926594934149,0.057365527999999985
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.03169925001442313,1.02,16.1666175073558,4.578785470041199,22.362064728132577,0.01709998100000007
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.05,16.64210625757214,4.1202918274050475,22.426608710734403,0.07405543800000004
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.724714419716877,26.123181803998158,0.06206396699999999
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.01955000865388,6.324577305547093,27.24608231506636,0.22524299099999978
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,0.03169925001442313,0.98,15.532632507067337,5.001175656648686,22.087071414422752,0.017079949999999827
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3962406251802891,1.25,19.812031259014454,6.073899930138823,27.867134315054724,0.1800035559999998
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.2852932501298081,1.18,18.702557508509646,5.766174306576142,26.33898756593675,0.06919174300000008
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.019550008653876,5.744248491575206,26.665753501094468,0.16553571300000045
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,0.04754887502163469,0.97,15.374136256995223,4.4624376596212265,21.373987542315973,0.014964712999999961
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.019550008653876,5.676414714076959,26.597919723596224,0.08260303299999976
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.884121682037375,26.28258906631866,0.13734905700000014
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076953,5.220803032534296,24.747541041418945,0.050493717999999604
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3962406251802891,1.25,19.812031259014457,6.294304584123458,28.08753896903936,0.9189561450000002
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.13,17.910076258149072,5.527606381541364,25.228690265505342,0.13288668400000006
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.4279398751947122,1.27,20.12902375915869,6.671290875145182,28.81321701021974,0.33860176599999986
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.11094737505048094,1.07,16.959098757716376,4.959505138002635,23.614513771490646,0.04970196199999975
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076953,5.03354281860709,24.560280827491738,0.0822690849999998
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.602092297459242,26.000559681740523,0.05109991100000002
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.05,16.642106257572145,4.980004238280021,23.28632112160938,0.02077554599999985
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1743458750793272,1.11,17.593083758004838,4.958989172817826,24.311381306623147,0.05740168200000028
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.44378950020192376,1.28,20.287520009230803,6.4975488189333985,28.81382082908728,0.8538969060000006
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.36454137516586593,1.23,19.495038758870226,6.176501057855726,27.621043692612975,0.23017462099999988
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3011428751370197,1.19,18.861053758581765,5.9193384940195255,26.666497628459464,0.096694976
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.14,18.068572508221184,5.312498446656756,25.18792820570006,0.08966029000000049
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076953,5.472366714452039,24.999104723336686,0.06536623599999984
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.07924812503605781,1.05,16.642106257572145,4.854979064318506,23.16129594764787,0.023967430999999807
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076957,5.4653144228804145,24.992052431765067,0.03248637199999962
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.33284212515144285,1.21,19.178046258725995,5.819379797862143,26.915230682460738,0.1062623289999999
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,0.98,15.53263250706733,3.6986343254648206,20.784530083238888,0.10683141299999989
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.07,16.959098757716376,4.510047758716173,23.16505639220419,0.02786779499999966
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.04,16.48361000750003,4.7007261100061415,22.832697118256174,0.025946731000000226
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.15849625007211562,1.1,17.434587507932726,5.5657207231429355,24.74376698186893,0.023289854999999308
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3011428751370197,1.19,18.861053758581765,6.193167320601027,26.940326455040967,0.1848851979999995
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.01955000865388,6.098155351890785,27.019660361410057,0.07424661700000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.33284212515144285,1.21,19.178046258725992,5.890798443568222,26.986649328166813,0.2045537139999999
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.2060451250937503,1.13,17.91007625814907,5.068063823722268,24.769147707686244,0.16469709100000046
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.36454137516586593,1.23,19.49503875887023,6.608593771825019,28.053136406582272,0.10594509799999968
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,0.93,14.740151256706755,2.9331461070504954,19.147312489427925,0.02732429800000091
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076957,5.1420827065555486,24.668820715440198,0.03567414699999972
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.4279398751947122,1.27,20.129023759158688,6.674384522153385,28.81631065722794,0.44668912999999977
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.33284212515144285,1.21,19.178046258725995,6.236329578906057,27.332180463504653,0.10114439500000003
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.07924812503605781,1.05,16.64210625757215,5.167773770654248,23.474090653983612,0.017907725999999683
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3962406251802891,1.25,19.81203125901446,6.649499459089887,28.442733844005797,0.09435194499999966
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,0.88,13.947670006346181,4.021373295233213,19.363810302214013,0.0161594869999999
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.05,16.64210625757214,4.227859158638577,22.534176041967932,0.06684563899999944
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.8321709062898455,26.230638290571132,0.15066350899999975
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.2060451250937503,1.13,17.91007625814907,5.508249940895845,25.209333824859822,0.06846076999999923
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1267970000576925,1.08,17.117595007788495,5.2023874869617,24.031741995529043,0.019424002000000655
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1267970000576925,1.08,17.11759500778849,4.842217175584011,23.67157168415135,0.030155978000000232
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.19019550008653877,1.12,17.751580008076953,5.048929495909918,24.57566750479457,0.10296457500000088
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.253594000115385,1.16,18.385565008365415,5.495976341372691,25.720097850574646,0.08995143100000064
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.4596391252091353,1.29,20.44601625930292,6.464176381932841,28.954794267166054,0.3168929419999995
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.31699250014423125,1.2,19.019550008653876,5.8232296755774975,26.744734685096763,0.1606109040000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.15849625007211562,1.1,17.434587507932726,5.913266414357552,25.09131267308355,0.030922003999999104
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.12,17.751580008076957,5.313551665475427,24.840289674360076,0.041799577000000455
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.03169925001442313,1.02,16.1666175073558,4.462416406062893,22.245695664154272,0.022460815000000592
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3486917501586544,1.22,19.33654250879811,5.900047658724048,27.170244418401968,0.6526739640000006
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.15849625007211562,1.1,17.434587507932726,5.357437760599314,24.535484019325313,0.03783185900000035
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.253594000115385,1.16,18.38556500836542,5.557130322895026,25.781251832096988,0.07681168200000002
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.11094737505048094,1.07,16.95909875771638,5.695872843415633,24.350881476903652,0.024134702999999716
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.07924812503605781,1.05,16.64210625757215,4.798548392970053,23.104865276299414,0.019268514000000323
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.03,16.32511375742791,4.0086601153670784,21.96628524853778,0.03296046499999988
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3011428751370197,1.19,18.86105375858176,5.406630932776266,26.1537900672162,0.1948287490000007
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.1267970000576925,1.08,17.11759500778849,4.8528774194333195,23.68223192800066,0.04907062300000007
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.05,16.64210625757214,4.293631407413629,22.599948290742983,0.16198835200000075
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3486917501586544,1.22,19.336542508798114,6.400908151884047,27.67110491156197,0.1172629720000009
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.3962406251802891,1.25,19.812031259014464,7.103953067496106,28.897187452412016,0.16535217500000043
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.253594000115385,1.16,18.38556500836542,5.419543850908235,25.643665360110194,0.12628626200000098
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.38039100017307753,1.24,19.653535008942345,6.710536073097686,28.329424582934266,0.06858565399999861
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.4279398751947122,1.27,20.12902375915869,6.846087981628398,28.988014116702956,0.28602608400000007
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.22189475010096188,1.14,18.068572508221187,5.596774166284425,25.47220392532773,0.06294620299999906
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.04,16.483610007500022,4.057279258561401,22.189250266811428,0.09813261099999863
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.22189475010096188,1.14,18.068572508221184,5.239297999854517,25.11472775889782,0.1257114290000004
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.04754887502163469,1.03,16.325113757427914,4.657766673901006,22.61539180707171,0.020824396000000432
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.04754887502163469,1.03,16.325113757427914,4.418240824031922,22.375865957202627,0.020411888000001
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.12,17.751580008076953,5.311049193268393,24.83778720215304,0.04452052999999978
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.26944362512259656,1.17,18.544061258437534,5.645141938623498,26.043609322904782,0.17690593900000068
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,False,0,1.2,19.019550008653876,5.4098365101919175,26.33134151971118,0.3377396309999995
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.2852932501298081,1.18,18.702557508509653,6.3012514951691045,26.874064754529723,0.10993911000000026
100,10,10,0.02,0.9,100,1,linear,0,0.4635219581793357,1,True,-0.253594000115385,1.16,18.385565008365415,5.454625872853112,25.67874738205507,0.0982078619999993
